EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
2001,32,0.99,30,5e-09,0.01
Date/Time Start,2019-03-23 13:41:38.006402
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
278,6.0,184605,0.8356555000054108,184605,0.035500409717126466,0.0065173419451235925,184605
279,2.0,184981,0.8353171000054219,184981,0.036201466499094635,0.006920480169588081,184981
280,3.0,185355,0.834980500005433,185355,0.03848795057398909,0.006742255898089183,185355
281,11.0,186188,0.8342308000054577,186188,0.03896953388467198,0.00638895534742836,186188
282,9.0,186981,0.8335171000054812,186981,0.0377641293827402,0.006252649688497503,186981
283,3.0,187643,0.8329213000055008,187643,0.03889781861281827,0.00636213903554175,187643
284,8.0,188434,0.8322094000055242,188434,0.038100080955514565,0.0066107040025454545,188434
285,5.0,188826,0.8318566000055359,188826,0.034718359231340645,0.006067826177931405,188826
286,9.0,189602,0.8311582000055588,189602,0.038399306106736364,0.005802192613814019,189602
287,6.0,190248,0.830576800005578,190248,0.038350569467772454,0.006246353168231176,190248
288,6.0,190910,0.8299810000055976,190910,0.03846514039022955,0.006765561203781467,190910
289,8.0,191657,0.8293087000056197,191657,0.03962504608903225,0.006259609395924861,191657
290,9.0,192430,0.8286130000056426,192430,0.037798877239208016,0.005895805548953933,192430
291,6.0,193057,0.8280487000056612,193057,0.03855627712509944,0.007159022779652902,193057
292,12.0,193891,0.8272981000056859,193891,0.03953963344161816,0.006666964327625325,193891
293,10.0,194746,0.8265286000057113,194746,0.0366026335945952,0.006577982702149536,194746
294,4.0,195157,0.8261587000057234,195157,0.035506749974332584,0.006623883346586268,195157
295,4.0,195565,0.8257915000057355,195565,0.03503862248879729,0.006872393942995034,195565
296,9.0,196366,0.8250706000057593,196366,0.03726828392227639,0.006471529166519667,196366
297,7.0,196985,0.8245135000057776,196985,0.03749630869530226,0.006086235353788993,196985
298,6.0,197619,0.8239429000057964,197619,0.03748603215094432,0.006786487000208122,197619
299,6.0,198262,0.8233642000058154,198262,0.0391107260584136,0.006689239261245709,198262
300,3.0,198628,0.8230348000058263,198628,0.037443560344558924,0.007120856922374316,198628
301,8.0,199401,0.8223391000058492,199401,0.036606286248772914,0.0060344090375610724,199401
302,3.0,199758,0.8220178000058598,199758,0.038779261175031755,0.00705181547065255,199758
303,5.0,200154,0.8216614000058715,200154,0.03465483755795191,0.007107915216601204,200154
304,6.0,200775,0.8211025000058899,200775,0.037048821566977364,0.007109155699677448,200775
305,9.0,201546,0.8204086000059128,201546,0.03977214482923349,0.006752058476079485,201546
306,3.0,201929,0.8200639000059241,201929,0.03438685953072406,0.006647863360571701,201929
307,6.0,202558,0.8194978000059427,202558,0.03765264646829786,0.00636682565820393,202558
308,11.0,203373,0.8187643000059669,203373,0.03740741428376341,0.006757912362791438,203373
309,12.0,204163,0.8180533000059903,204163,0.039030592261424545,0.006096198150016444,204163
310,6.0,204777,0.8175007000060085,204777,0.03848474399347453,0.006538070802874893,204777
311,10.0,205548,0.8168068000060313,205548,0.03743652799124461,0.007161614778841183,205548
312,11.0,206317,0.8161147000060541,206317,0.04153035341075322,0.006027082509863202,206317
313,4.0,206819,0.815662900006069,206819,0.03762610441823286,0.005825675309524849,206819
314,4.0,207221,0.8153011000060809,207221,0.03528845410756952,0.006468135741407826,207221
315,7.0,208034,0.814569400006105,208034,0.0407500584938576,0.007057625469418018,208034
316,3.0,208422,0.8142202000061165,208422,0.035668840526228714,0.006482160770134477,208422
317,9.0,209189,0.8135299000061392,209189,0.03800614325832357,0.006185351239681709,209189
318,8.0,209952,0.8128432000061618,209952,0.03914174135789021,0.006206907456903077,209952
319,4.0,210357,0.8124787000061738,210357,0.03588805710551916,0.005991967496488036,210357
