Date/Time Start,2019-04-08 10:21:43.238114
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
5001,32,0.99,30,0.00025,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
160,0.0,32008,0.9756928000008003,32008,0.1058514073,0.00591200424773,32008
161,5.0,32308,0.9754228000008092,32308,0.103151355262,0.00618017074343,32308
162,2.0,32484,0.9752644000008144,32484,0.107927793298,0.00828346879433,32484
163,2.0,32674,0.97509340000082,32674,0.104258724969,0.00601258148069,32674
164,3.0,32907,0.9748837000008269,32907,0.103804854684,0.0067504030184,32907
165,4.0,33193,0.9746263000008354,33193,0.108186899782,0.00677164575597,33193
166,2.0,33364,0.9744724000008405,33364,0.0996712630952,0.00594971231221,33364
167,1.0,33502,0.9743482000008445,33502,0.103583682382,0.00511494844494,33502
168,2.0,33704,0.9741664000008505,33704,0.10540749756,0.006766880661,33704
169,2.0,33875,0.9740125000008556,33875,0.0998337678829,0.00665158783025,33875
170,2.0,34073,0.9738343000008615,34073,0.107670801607,0.00735135960314,34073
171,6.0,34414,0.9735274000008716,34414,0.103616490938,0.00652615467102,34414
172,3.0,34630,0.973333000000878,34630,0.100453831531,0.00615533823653,34630
173,3.0,34850,0.9731350000008845,34850,0.102353889089,0.00711712200927,34850
174,3.0,35051,0.9729541000008904,35051,0.0978727752519,0.00620556377583,35051
175,2.0,35236,0.9727876000008959,35236,0.100306026315,0.0062870142851,35236
176,2.0,35422,0.9726202000009014,35422,0.0985320393917,0.00514040371708,35422
177,2.0,35591,0.9724681000009064,35591,0.102891828887,0.0068180337415,35591
178,4.0,35851,0.9722341000009141,35851,0.0990792236363,0.00534836561359,35851
179,2.0,36028,0.9720748000009194,36028,0.0989322269199,0.00598661088547,36028
180,6.0,36360,0.9717760000009292,36360,0.104013730357,0.00610726332068,36360
181,2.0,36547,0.9716077000009348,36547,0.0980855592671,0.00542149952905,36547
182,3.0,36754,0.9714214000009409,36754,0.104609550737,0.00631600068391,36754
183,1.0,36895,0.9712945000009451,36895,0.102069789531,0.00618348702405,36895
184,2.0,37072,0.9711352000009503,37072,0.102965805616,0.00625029510013,37072
185,0.0,37191,0.9710281000009539,37191,0.101481914019,0.00565466714941,37191
186,0.0,37297,0.970932700000957,37297,0.104690056083,0.00515076713442,37297
187,2.0,37498,0.970751800000963,37498,0.104733791369,0.00595933330207,37498
188,3.0,37716,0.9705556000009694,37716,0.101682730463,0.00739518933166,37716
189,3.0,37927,0.9703657000009757,37927,0.09977002682,0.00555264396226,37927
190,4.0,38217,0.9701047000009843,38217,0.108685872113,0.00652428340527,38217
191,4.0,38474,0.9698734000009919,38474,0.102199834521,0.00640354232475,38474
192,1.0,38624,0.9697384000009963,38624,0.0992320078115,0.00561128841699,38624
193,2.0,38796,0.9695836000010014,38796,0.102630124449,0.00683566690922,38796
194,3.0,39009,0.9693919000010077,39009,0.100355787946,0.00571494815592,39009
195,2.0,39192,0.9692272000010131,39192,0.104418964619,0.00646451959357,39192
196,2.0,39349,0.9690859000010178,39349,0.0987314944434,0.00487856897351,39349
197,0.0,39471,0.9689761000010214,39471,0.103421079697,0.00587003650368,39471
198,0.0,39588,0.9688708000010249,39588,0.0979629042439,0.00470214809609,39588
199,3.0,39814,0.9686674000010316,39814,0.103626681772,0.00637263866156,39814
200,4.0,40095,0.9684145000010399,40095,0.110014678241,0.00642797810687,40095
201,2.0,40284,0.9682444000010455,40284,0.117547616717,0.0068492153402,40284
202,1.0,40446,0.9680986000010503,40446,0.119267105044,0.00719904325331,40446
203,2.0,40623,0.9679393000010555,40623,0.117130734826,0.00574932963211,40623
204,3.0,40846,0.9677386000010622,40846,0.116264760127,0.00575045801845,40846
205,1.0,40974,0.967623400001066,40974,0.119774588093,0.00622866688107,40974
206,7.0,41374,0.9672634000010778,41374,0.109585770201,0.00599007960273,41374
207,2.0,41536,0.9671176000010826,41536,0.114359481007,0.00474801947642,41536
208,3.0,41728,0.9669448000010883,41728,0.115096845431,0.0058987785981,41728
209,1.0,41860,0.9668260000010922,41860,0.115640151456,0.0055470648135,41860
210,0.0,41988,0.966710800001096,41988,0.12525008776,0.00799089501584,41988
211,1.0,42134,0.9665794000011003,42134,0.116700715602,0.00600138313005,42134
212,0.0,42228,0.9664948000011031,42228,0.115648102966,0.00501416648814,42228
213,2.0,42438,0.9663058000011093,42438,0.112351379792,0.00623107914083,42438
214,4.0,42686,0.9660826000011167,42686,0.114939140096,0.00610897177628,42686
215,2.0,42871,0.9659161000011222,42871,0.115182564428,0.00607839037117,42871
216,2.0,43044,0.9657604000011273,43044,0.116035536879,0.00597577003091,43044
217,1.0,43188,0.9656308000011316,43188,0.116618825899,0.00501613881204,43188
218,0.0,43303,0.965527300001135,43303,0.1148471336,0.00571096198034,43303
219,2.0,43490,0.9653590000011405,43490,0.116726174911,0.00638517240963,43490
220,4.0,43755,0.9651205000011484,43755,0.112448510753,0.00568583442116,43755
221,1.0,43911,0.964980100001153,43911,0.112563936661,0.00476608765832,43911
222,1.0,44047,0.964857700001157,44047,0.118275850683,0.00620517752314,44047
223,2.0,44241,0.9646831000011628,44241,0.123949107013,0.00616287553262,44241
224,3.0,44436,0.9645076000011685,44436,0.113832355654,0.0058060272084,44436
225,4.0,44691,0.9642781000011761,44691,0.115301983672,0.00630460921566,44691
226,1.0,44843,0.9641413000011806,44843,0.119077109585,0.00602747365966,44843
227,0.0,44944,0.9640504000011836,44944,0.122455711338,0.00722486961993,44944
228,4.0,45189,0.9638299000011908,45189,0.116347995674,0.00651594525365,45189
229,4.0,45462,0.9635842000011989,45462,0.113805722923,0.00646090242319,45462
230,1.0,45608,0.9634528000012033,45608,0.120312047229,0.00737212949725,45608
231,2.0,45786,0.9632926000012085,45786,0.114522731706,0.00448130452289,45786
232,0.0,45917,0.9631747000012124,45917,0.119327229284,0.00583011130381,45917
233,3.0,46115,0.9629965000012183,46115,0.116175630215,0.007798761319,46115
234,5.0,46409,0.962731900001227,46409,0.105852182879,0.0054200039674,46409
235,2.0,46595,0.9625645000012325,46595,0.11085614506,0.0061793264623,46595
236,3.0,46820,0.9623620000012392,46820,0.121368031237,0.00652749034292,46820
237,2.0,46996,0.9622036000012444,46996,0.11186781678,0.00564857213571,46996
238,1.0,47147,0.9620677000012489,47147,0.115052732164,0.00537966220915,47147
239,2.0,47326,0.9619066000012542,47326,0.115106769739,0.00540506961725,47326
240,5.0,47646,0.9616186000012636,47646,0.119661737652,0.00587220787663,47646
241,2.0,47808,0.9614728000012684,47808,0.113165458135,0.00612097017511,47808
242,4.0,48056,0.9612496000012758,48056,0.109900390699,0.00551834042051,48056
243,2.0,48230,0.961093000001281,48230,0.118861983991,0.00563896358768,48230
244,5.0,48522,0.9608302000012896,48522,0.11351304856,0.00676060053958,48522
245,5.0,48832,0.9605512000012988,48832,0.121648134724,0.00590104993144,48832
246,3.0,49052,0.9603532000013053,49052,0.118718549474,0.0066221110361,49052
247,4.0,49315,0.9601165000013131,49315,0.117401882156,0.0064731343344,49315
248,1.0,49443,0.9600013000013169,49443,0.116770864348,0.00607610575065,49443
249,5.0,49735,0.9597385000013255,49735,0.115348685329,0.00596216791238,49735
250,4.0,49988,0.959510800001333,49988,0.108298336888,0.00536319072498,49988
251,3.0,50209,0.9593119000013396,50209,0.133876283042,0.00542764351004,50209
252,1.0,50350,0.9591850000013438,50350,0.130808636599,0.00543355577067,50350
253,5.0,50685,0.9588835000013537,50685,0.134733231077,0.00602637355171,50685
254,1.0,50831,0.958752100001358,50831,0.139156043734,0.00587560820748,50831
255,0.0,50935,0.9586585000013611,50935,0.14033268607,0.00748648666705,50935
256,2.0,51126,0.9584866000013668,51126,0.125721449432,0.00514252865562,51126
257,1.0,51252,0.9583732000013705,51252,0.133767662304,0.00536589579479,51252
258,7.0,51667,0.9579997000013828,51667,0.144343275119,0.00636157601593,51667
259,3.0,51885,0.9578035000013893,51885,0.126838114796,0.00652510752489,51885
260,0.0,51993,0.9577063000013925,51993,0.144029553152,0.00735487451779,51993
261,3.0,52218,0.9575038000013991,52218,0.132935263084,0.00571422603273,52218
262,5.0,52555,0.9572005000014091,52555,0.131797484037,0.0056657408738,52555
263,5.0,52836,0.9569476000014174,52836,0.124233836646,0.00629311239845,52836
264,2.0,53004,0.9567964000014224,53004,0.138976645523,0.00641785065975,53004
265,4.0,53297,0.9565327000014311,53297,0.138167339126,0.0060971598971,53297
266,2.0,53474,0.9563734000014363,53474,0.144482176351,0.00734836679365,53474
267,2.0,53662,0.9562042000014419,53662,0.135029878507,0.00648423896042,53662
268,3.0,53888,0.9560008000014486,53888,0.126646526158,0.00624421372644,53888
269,2.0,54087,0.9558217000014545,54087,0.126408688125,0.00528587608181,54087
270,2.0,54267,0.9556597000014598,54267,0.134992486114,0.0054918605082,54267
271,1.0,54411,0.9555301000014641,54411,0.143221997345,0.00646215037437,54411
