EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-08,0.01
Date/Time Start,2019-03-18 12:04:02.777776
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
156,6.0,60742,0.9462322000017702,60742,0.10459192951157244,0.018270160071938563,60742
157,6.0,61116,0.9458956000017813,61116,0.10484560365903187,0.017781958495700023,61116
158,31.0,61563,0.9454933000017945,61563,0.10521012332948795,0.01642971872185384,61563
159,6.0,62024,0.9450784000018082,62024,0.10608221155767068,0.016648477580248823,62024
160,21.0,62542,0.9446122000018236,62542,0.10535693984176661,0.017395857300067277,62542
161,6.0,62999,0.9442009000018371,62999,0.1066358630551551,0.01737931078868965,62999
162,6.0,63298,0.943931800001846,63298,0.10567873041067634,0.018387728714715865,63298
163,22.0,63790,0.9434890000018605,63790,0.10874459235285355,0.017236507378709767,63790
164,6.0,64098,0.9432118000018697,64098,0.1054342972332394,0.018124964975868352,64098
165,6.0,64417,0.9429247000018791,64417,0.10624064519113881,0.015661288165015847,64417
166,6.0,64789,0.9425899000018901,64789,0.10634877092094831,0.017475915736311007,64789
167,6.0,65109,0.9423019000018996,65109,0.10606538890860975,0.017104257954269998,65109
168,6.0,65559,0.941896900001913,65559,0.10713925144738622,0.01778638238190777,65559
169,6.0,65874,0.9416134000019223,65874,0.10625746465391583,0.01578384239359626,65874
170,22.0,66458,0.9410878000019396,66458,0.1057777795175167,0.017362719981401698,66458
171,6.0,66839,0.9407449000019509,66839,0.10644537071621638,0.017403589694038414,66839
172,6.0,67237,0.9403867000019627,67237,0.10778836428594948,0.016619127236737228,67237
173,6.0,67533,0.9401203000019714,67533,0.10663885066940172,0.01787027218961157,67533
174,34.0,68062,0.9396442000019871,68062,0.10580203455427419,0.01796776373350873,68062
175,22.0,68385,0.9393535000019967,68385,0.10720925450601813,0.017795529441249156,68385
176,6.0,68745,0.9390295000020074,68745,0.10736620347532962,0.01773845513816923,68745
177,6.0,69181,0.9386371000020203,69181,0.10855807625440829,0.016692376053019493,69181
178,6.0,69524,0.9383284000020304,69524,0.1073856216912367,0.017514658307299594,69524
179,6.0,69885,0.9380035000020411,69885,0.10772709307000247,0.01730682627766179,69885
